Date,Open,High,Low,Close,Adj Close,Volume
2010-05-11,25.350000,25.350000,25.350000,25.350000,19.940432,0
2010-05-12,25.690001,25.690001,25.690001,25.690001,20.207876,0
2010-05-13,25.549999,25.549999,25.549999,25.549999,20.097750,0
2010-05-14,25.090000,25.090000,25.090000,25.090000,19.735916,0
2010-05-17,24.860001,24.860001,24.860001,24.860001,19.554989,0
2010-05-18,24.459999,24.459999,24.459999,24.459999,19.240353,0
2010-05-19,24.059999,24.059999,24.059999,24.059999,18.925711,0
2010-05-20,22.959999,22.959999,22.959999,22.959999,18.060442,0
2010-05-21,23.420000,23.420000,23.420000,23.420000,18.422287,0
2010-05-24,23.410000,23.410000,23.410000,23.410000,18.414415,0
2010-05-25,22.950001,22.950001,22.950001,22.950001,18.052580,0
2010-05-26,23.110001,23.110001,23.110001,23.110001,18.178436,0
2010-05-27,24.230000,24.230000,24.230000,24.230000,19.059433,0
2010-05-28,24.129999,24.129999,24.129999,24.129999,18.980774,0
2010-06-01,23.760000,23.760000,23.760000,23.760000,18.689730,0
2010-06-02,24.350000,24.350000,24.350000,24.350000,19.153822,0
2010-06-03,24.420000,24.420000,24.420000,24.420000,19.208883,0
2010-06-04,23.680000,23.680000,23.680000,23.680000,18.626804,0
2010-06-07,23.350000,23.350000,23.350000,23.350000,18.367214,0
2010-06-08,23.690001,23.690001,23.690001,23.690001,18.634666,0
2010-06-09,23.559999,23.559999,23.559999,23.559999,18.532406,0
2010-06-10,24.290001,24.290001,24.290001,24.290001,19.106628,0
2010-06-11,24.400000,24.400000,24.400000,24.400000,19.193153,0
2010-06-14,24.500000,24.500000,24.500000,24.500000,19.271822,0
2010-06-15,25.090000,25.090000,25.090000,25.090000,19.735916,0
2010-06-16,25.120001,25.120001,25.120001,25.120001,19.759506,0
2010-06-17,25.129999,25.129999,25.129999,25.129999,19.767380,0
2010-06-18,25.219999,25.219999,25.219999,25.219999,19.838169,0
2010-06-21,25.670000,25.670000,25.670000,25.670000,20.192142,0
2010-06-22,25.299999,25.299999,25.299999,25.299999,19.901104,0
2010-06-23,25.370001,25.370001,25.370001,25.370001,19.956160,0
2010-06-24,25.049999,25.049999,25.049999,25.049999,19.704445,0
2010-06-25,25.150000,25.150000,25.150000,25.150000,19.783112,0
2010-06-28,25.100000,25.100000,25.100000,25.100000,19.743780,0
2010-06-29,24.209999,24.209999,24.209999,24.209999,19.043697,0
2010-06-30,24.120001,24.120001,24.120001,24.120001,18.972906,0
2010-07-01,24.090000,24.090000,24.090000,24.090000,18.949308,0
2010-07-02,24.150000,24.150000,24.150000,24.150000,18.996502,0
2010-07-06,24.570000,24.570000,24.570000,24.570000,19.326881,0
2010-07-07,25.030001,25.030001,25.030001,25.030001,19.688711,0
2010-07-08,25.090000,25.090000,25.090000,25.090000,19.735916,0
2010-07-09,25.379999,25.379999,25.379999,25.379999,19.964027,0
2010-07-12,25.340000,25.340000,25.340000,25.340000,19.932562,0
2010-07-13,25.540001,25.540001,25.540001,25.540001,20.089886,0
2010-07-14,25.500000,25.500000,25.500000,25.500000,20.058422,0
2010-07-15,25.440001,25.440001,25.440001,25.440001,20.011223,0
2010-07-16,24.900000,24.900000,24.900000,24.900000,19.586458,0
2010-07-19,25.100000,25.100000,25.100000,25.100000,19.743780,0
2010-07-20,25.549999,25.549999,25.549999,25.549999,20.097750,0
2010-07-21,25.410000,25.410000,25.410000,25.410000,19.987627,0
2010-07-22,26.000000,26.000000,26.000000,26.000000,20.451721,0
2010-07-23,26.180000,26.180000,26.180000,26.180000,20.593313,0
2010-07-26,26.299999,26.299999,26.299999,26.299999,20.687702,0
2010-07-27,26.330000,26.330000,26.330000,26.330000,20.711304,0
2010-07-28,26.219999,26.219999,26.219999,26.219999,20.624777,0
2010-07-29,26.299999,26.299999,26.299999,26.299999,20.687702,0
2010-07-30,26.350000,26.350000,26.350000,26.350000,20.727034,0
2010-08-02,27.030001,27.030001,27.030001,27.030001,21.261923,0
2010-08-03,26.820000,26.820000,26.820000,26.820000,21.096739,0
2010-08-04,26.980000,26.980000,26.980000,26.980000,21.222593,0
2010-08-05,26.879999,26.879999,26.879999,26.879999,21.143934,0
2010-08-06,26.830000,26.830000,26.830000,26.830000,21.104601,0
2010-08-09,27.020000,27.020000,27.020000,27.020000,21.254057,0
2010-08-10,26.660000,26.660000,26.660000,26.660000,20.970890,0
2010-08-11,25.889999,25.889999,25.889999,25.889999,20.365200,0
2010-08-12,25.879999,25.879999,25.879999,25.879999,20.357328,0
2010-08-13,25.990000,25.990000,25.990000,25.990000,20.443859,0
2010-08-16,26.200001,26.200001,26.200001,26.200001,20.609049,0
2010-08-17,26.480000,26.480000,26.480000,26.480000,20.829290,0
2010-08-18,26.480000,26.480000,26.480000,26.480000,20.829290,0
2010-08-19,26.320000,26.320000,26.320000,26.320000,20.703434,0
2010-08-20,26.280001,26.280001,26.280001,26.280001,20.671968,0
2010-08-23,26.110001,26.110001,26.110001,26.110001,20.538248,0
2010-08-24,25.770000,25.770000,25.770000,25.770000,20.270807,0
2010-08-25,25.660000,25.660000,25.660000,25.660000,20.184273,0
2010-08-26,25.540001,25.540001,25.540001,25.540001,20.089886,0
2010-08-27,25.940001,25.940001,25.940001,25.940001,20.404524,0
2010-08-30,25.629999,25.629999,25.629999,25.629999,20.160677,0
2010-08-31,25.760000,25.760000,25.760000,25.760000,20.262939,0
2010-09-01,26.490000,26.490000,26.490000,26.490000,20.837156,0
2010-09-02,26.580000,26.580000,26.580000,26.580000,20.907955,0
2010-09-03,26.809999,26.809999,26.809999,26.809999,21.088869,0
2010-09-07,26.610001,26.610001,26.610001,26.610001,20.931553,0
2010-09-08,26.760000,26.760000,26.760000,26.760000,21.049538,0
2010-09-09,26.870001,26.870001,26.870001,26.870001,21.136068,0
2010-09-10,26.990000,26.990000,26.990000,26.990000,21.230461,0
2010-09-13,27.549999,27.549999,27.549999,27.549999,21.670961,0
2010-09-14,27.580000,27.580000,27.580000,27.580000,21.694559,0
2010-09-15,27.660000,27.660000,27.660000,27.660000,21.757486,0
2010-09-16,27.520000,27.520000,27.520000,27.520000,21.647360,0
2010-09-17,27.510000,27.510000,27.510000,27.510000,21.639494,0
2010-09-20,27.900000,27.900000,27.900000,27.900000,21.946270,0
2010-09-21,27.879999,27.879999,27.879999,27.879999,21.930538,0
2010-09-22,27.870001,27.870001,27.870001,27.870001,21.922674,0
2010-09-23,27.799999,27.799999,27.799999,27.799999,21.867613,0
2010-09-24,28.219999,28.219999,28.219999,28.219999,22.197981,0
2010-09-27,28.209999,28.209999,28.209999,28.209999,22.190121,0
2010-09-28,28.360001,28.360001,28.360001,28.360001,22.308111,0
2010-09-29,28.500000,28.500000,28.500000,28.500000,22.418230,0
2010-09-30,28.639999,28.639999,28.639999,28.639999,22.528355,0
2010-10-01,28.969999,28.969999,28.969999,28.969999,22.787941,0
2010-10-04,29.010000,29.010000,29.010000,29.010000,22.819405,0
2010-10-05,29.440001,29.440001,29.440001,29.440001,23.157640,0
2010-10-06,29.490000,29.490000,29.490000,29.490000,23.196968,0
2010-10-07,29.320000,29.320000,29.320000,29.320000,23.063250,0
2010-10-08,29.459999,29.459999,29.459999,29.459999,23.173380,0
2010-10-11,29.510000,29.510000,29.510000,29.510000,23.212702,0
2010-10-12,29.420000,29.420000,29.420000,29.420000,23.141911,0
2010-10-13,29.850000,29.850000,29.850000,29.850000,23.480150,0
2010-10-14,29.930000,29.930000,29.930000,29.930000,23.543079,0
2010-10-15,29.870001,29.870001,29.870001,29.870001,23.495884,0
2010-10-18,29.770000,29.770000,29.770000,29.770000,23.417229,0
2010-10-19,29.129999,29.129999,29.129999,29.129999,22.913790,0
2010-10-20,29.420000,29.420000,29.420000,29.420000,23.141911,0
2010-10-21,29.430000,29.430000,29.430000,29.430000,23.149778,0
2010-10-22,29.480000,29.480000,29.480000,29.480000,23.189102,0
2010-10-25,29.730000,29.730000,29.730000,29.730000,23.385757,0
2010-10-26,29.790001,29.790001,29.790001,29.790001,23.432955,0
2010-10-27,29.330000,29.330000,29.330000,29.330000,23.071112,0
2010-10-28,29.459999,29.459999,29.459999,29.459999,23.173380,0
2010-10-29,29.490000,29.490000,29.490000,29.490000,23.196968,0
2010-11-01,29.840000,29.840000,29.840000,29.840000,23.472284,0
2010-11-02,30.070000,30.070000,30.070000,30.070000,23.653208,0
2010-11-03,30.309999,30.309999,30.309999,30.309999,23.841986,0
2010-11-04,30.980000,30.980000,30.980000,30.980000,24.369017,0
2010-11-05,30.980000,30.980000,30.980000,30.980000,24.369017,0
2010-11-08,30.840000,30.840000,30.840000,30.840000,24.258890,0
2010-11-09,30.660000,30.660000,30.660000,30.660000,24.117300,0
2010-11-10,30.719999,30.719999,30.719999,30.719999,24.164492,0
2010-11-11,30.450001,30.450001,30.450001,30.450001,23.952116,0
2010-11-12,29.850000,29.850000,29.850000,29.850000,23.480150,0
2010-11-15,29.760000,29.760000,29.760000,29.760000,23.409363,0
2010-11-16,29.160000,29.160000,29.160000,29.160000,22.937399,0
2010-11-17,29.139999,29.139999,29.139999,29.139999,22.921661,0
2010-11-18,29.730000,29.730000,29.730000,29.730000,23.385757,0
2010-11-19,29.740000,29.740000,29.740000,29.740000,23.393621,0
2010-11-22,29.680000,29.680000,29.680000,29.680000,23.346428,0
2010-11-23,28.930000,28.930000,28.930000,28.930000,22.756474,0
2010-11-24,29.400000,29.400000,29.400000,29.400000,23.126183,0
2010-11-26,28.809999,28.809999,28.809999,28.809999,22.662083,0
2010-11-29,28.860001,28.860001,28.860001,28.860001,22.701412,0
2010-11-30,28.690001,28.690001,28.690001,28.690001,22.567694,0
2010-12-01,29.510000,29.510000,29.510000,29.510000,23.212702,0
2010-12-02,29.940001,29.940001,29.940001,29.940001,23.550951,0
2010-12-03,30.049999,30.049999,30.049999,30.049999,23.637472,0
2010-12-06,30.129999,30.129999,30.129999,30.129999,23.700397,0
2010-12-07,30.100000,30.100000,30.100000,30.100000,23.676798,0
2010-12-08,29.860001,29.860001,29.860001,29.860001,23.488018,0
2010-12-09,29.770000,29.770000,29.770000,29.770000,23.417229,0
2010-12-10,29.840000,29.840000,29.840000,29.840000,23.472284,0
2010-12-13,29.990000,29.990000,29.990000,29.990000,23.590279,0
2010-12-14,30.129999,30.129999,30.129999,30.129999,23.700397,0
2010-12-15,29.790001,29.790001,29.790001,29.790001,23.432955,0
2010-12-16,29.750000,29.750000,29.750000,29.750000,23.401487,0
2010-12-17,29.809999,29.809999,29.809999,29.809999,23.448689,0
2010-12-20,29.740000,29.740000,29.740000,29.740000,23.393621,0
2010-12-21,29.610001,29.610001,29.610001,29.610001,23.636293,0
2010-12-22,29.680000,29.680000,29.680000,29.680000,23.692173,0
2010-12-23,29.680000,29.680000,29.680000,29.680000,23.692173,0
2010-12-27,29.629999,29.629999,29.629999,29.629999,23.652258,0
2010-12-28,29.629999,29.629999,29.629999,29.629999,23.652258,0
2010-12-29,29.969999,29.969999,29.969999,29.969999,23.923664,0
2010-12-30,30.200001,30.200001,30.200001,30.200001,24.107265,0
2010-12-31,30.340000,30.340000,30.340000,30.340000,24.219019,0
2011-01-03,30.740000,30.740000,30.740000,30.740000,24.538321,0
2011-01-04,30.790001,30.790001,30.790001,30.790001,24.578232,0
2011-01-05,30.750000,30.750000,30.750000,30.750000,24.546299,0
2011-01-06,30.469999,30.469999,30.469999,30.469999,24.322792,0
2011-01-07,30.200001,30.200001,30.200001,30.200001,24.107265,0
2011-01-10,29.959999,29.959999,29.959999,29.959999,23.915682,0
2011-01-11,30.190001,30.190001,30.190001,30.190001,24.099279,0
2011-01-12,30.730000,30.730000,30.730000,30.730000,24.530336,0
2011-01-13,30.590000,30.590000,30.590000,30.590000,24.418581,0
2011-01-14,30.629999,30.629999,30.629999,30.629999,24.450516,0
2011-01-18,30.580000,30.580000,30.580000,30.580000,24.410597,0
2011-01-19,30.440001,30.440001,30.440001,30.440001,24.298843,0
2011-01-20,30.110001,30.110001,30.110001,30.110001,24.035419,0
2011-01-21,29.930000,29.930000,29.930000,29.930000,23.891737,0
2011-01-24,29.990000,29.990000,29.990000,29.990000,23.939627,0
2011-01-25,29.900000,29.900000,29.900000,29.900000,23.867786,0
2011-01-26,30.129999,30.129999,30.129999,30.129999,24.051380,0
2011-01-27,30.080000,30.080000,30.080000,30.080000,24.011473,0
2011-01-28,29.430000,29.430000,29.430000,29.430000,23.492607,0
2011-01-31,29.500000,29.500000,29.500000,29.500000,23.548489,0
2011-02-01,29.930000,29.930000,29.930000,29.930000,23.891737,0
2011-02-02,29.980000,29.980000,29.980000,29.980000,23.931648,0
2011-02-03,29.990000,29.990000,29.990000,29.990000,23.939627,0
2011-02-04,29.950001,29.950001,29.950001,29.950001,23.907698,0
2011-02-07,29.809999,29.809999,29.809999,29.809999,23.795942,0
2011-02-08,29.750000,29.750000,29.750000,29.750000,23.748045,0
2011-02-09,29.240000,29.240000,29.240000,29.240000,23.340937,0
2011-02-10,28.750000,28.750000,28.750000,28.750000,22.949795,0
2011-02-11,28.879999,28.879999,28.879999,28.879999,23.053570,0
2011-02-14,29.160000,29.160000,29.160000,29.160000,23.277081,0
2011-02-15,29.080000,29.080000,29.080000,29.080000,23.213219,0
2011-02-16,29.250000,29.250000,29.250000,29.250000,23.348925,0
2011-02-17,29.400000,29.400000,29.400000,29.400000,23.468662,0
2011-02-18,29.610001,29.610001,29.610001,29.610001,23.636293,0
2011-02-22,28.830000,28.830000,28.830000,28.830000,23.013655,0
2011-02-23,28.780001,28.780001,28.780001,28.780001,22.973743,0
2011-02-24,28.680000,28.680000,28.680000,28.680000,22.893919,0
2011-02-25,29.040001,29.040001,29.040001,29.040001,23.181284,0
2011-02-28,29.250000,29.250000,29.250000,29.250000,23.348925,0
2011-03-01,29.070000,29.070000,29.070000,29.070000,23.205238,0
2011-03-02,29.350000,29.350000,29.350000,29.350000,23.428743,0
2011-03-03,29.879999,29.879999,29.879999,29.879999,23.851822,0
2011-03-04,29.910000,29.910000,29.910000,29.910000,23.875767,0
2011-03-07,29.750000,29.750000,29.750000,29.750000,23.748045,0
2011-03-08,29.950001,29.950001,29.950001,29.950001,23.907698,0
2011-03-09,29.959999,29.959999,29.959999,29.959999,23.915682,0
2011-03-10,29.270000,29.270000,29.270000,29.270000,23.364889,0
2011-03-11,29.299999,29.299999,29.299999,29.299999,23.388834,0
2011-03-14,29.490000,29.490000,29.490000,29.490000,23.540503,0
2011-03-15,28.959999,28.959999,28.959999,28.959999,23.117426,0
2011-03-16,28.610001,28.610001,28.610001,28.610001,22.838043,0
2011-03-17,28.760000,28.760000,28.760000,28.760000,22.957779,0
2011-03-18,28.969999,28.969999,28.969999,28.969999,23.125414,0
2011-03-21,29.350000,29.350000,29.350000,29.350000,23.428743,0
2011-03-22,29.530001,29.530001,29.530001,29.530001,23.572426,0
2011-03-23,29.740000,29.740000,29.740000,29.740000,23.740059,0
2011-03-24,30.070000,30.070000,30.070000,30.070000,24.003492,0
2011-03-25,30.139999,30.139999,30.139999,30.139999,24.059368,0
2011-03-28,30.010000,30.010000,30.010000,30.010000,23.955595,0
2011-03-29,30.250000,30.250000,30.250000,30.250000,24.147181,0
2011-03-30,30.670000,30.670000,30.670000,30.670000,24.482441,0
2011-03-31,30.879999,30.879999,30.879999,30.879999,24.650076,0
2011-04-01,31.379999,31.379999,31.379999,31.379999,25.049198,0
2011-04-04,31.549999,31.549999,31.549999,31.549999,25.184906,0
2011-04-05,31.580000,31.580000,31.580000,31.580000,25.208855,0
2011-04-06,31.790001,31.790001,31.790001,31.790001,25.376486,0
2011-04-07,31.780001,31.780001,31.780001,31.780001,25.368504,0
2011-04-08,31.799999,31.799999,31.799999,31.799999,25.384464,0
2011-04-11,31.580000,31.580000,31.580000,31.580000,25.208855,0
2011-04-12,31.049999,31.049999,31.049999,31.049999,24.785772,0
2011-04-13,31.240000,31.240000,31.240000,31.240000,24.937443,0
2011-04-14,31.290001,31.290001,31.290001,31.290001,24.977360,0
2011-04-15,31.290001,31.290001,31.290001,31.290001,24.977360,0
2011-04-18,30.680000,30.680000,30.680000,30.680000,24.490423,0
2011-04-19,30.959999,30.959999,30.959999,30.959999,24.713936,0
2011-04-20,31.660000,31.660000,31.660000,31.660000,25.272713,0
2011-04-21,31.889999,31.889999,31.889999,31.889999,25.456312,0
2011-04-25,31.850000,31.850000,31.850000,31.850000,25.424381,0
2011-04-26,31.930000,31.930000,31.930000,31.930000,25.488249,0
2011-04-27,31.969999,31.969999,31.969999,31.969999,25.520172,0
2011-04-28,31.870001,31.870001,31.870001,31.870001,25.440348,0
2011-04-29,31.950001,31.950001,31.950001,31.950001,25.504206,0
2011-05-02,31.889999,31.889999,31.889999,31.889999,25.456312,0
2011-05-03,31.410000,31.410000,31.410000,31.410000,25.073151,0
2011-05-04,30.900000,30.900000,30.900000,30.900000,24.666039,0
2011-05-05,30.559999,30.559999,30.559999,30.559999,24.394634,0
2011-05-06,30.730000,30.730000,30.730000,30.730000,24.530336,0
2011-05-09,30.850000,30.850000,30.850000,30.850000,24.626127,0
2011-05-10,31.059999,31.059999,31.059999,31.059999,24.793760,0
2011-05-11,30.709999,30.709999,30.709999,30.709999,24.514372,0
2011-05-12,30.549999,30.549999,30.549999,30.549999,24.386650,0
2011-05-13,30.230000,30.230000,30.230000,30.230000,24.131207,0
2011-05-16,30.059999,30.059999,30.059999,30.059999,23.995514,0
2011-05-17,30.129999,30.129999,30.129999,30.129999,24.051380,0
2011-05-18,30.430000,30.430000,30.430000,30.430000,24.290861,0
2011-05-19,30.340000,30.340000,30.340000,30.340000,24.219019,0
2011-05-20,30.200001,30.200001,30.200001,30.200001,24.107265,0
2011-05-23,29.530001,29.530001,29.530001,29.530001,23.572426,0
2011-05-24,29.830000,29.830000,29.830000,29.830000,23.811911,0
2011-05-25,29.750000,29.750000,29.750000,29.750000,23.748045,0
2011-05-26,30.150000,30.150000,30.150000,30.150000,24.067350,0
2011-05-27,30.469999,30.469999,30.469999,30.469999,24.322792,0
2011-05-31,31.049999,31.049999,31.049999,31.049999,24.785772,0
2011-06-01,30.639999,30.639999,30.639999,30.639999,24.458490,0
2011-06-02,30.770000,30.770000,30.770000,30.770000,24.562269,0
2011-06-03,30.629999,30.629999,30.629999,30.629999,24.450516,0
2011-06-06,30.280001,30.280001,30.280001,30.280001,24.171124,0
2011-06-07,30.520000,30.520000,30.520000,30.520000,24.362709,0
2011-06-08,30.350000,30.350000,30.350000,30.350000,24.227003,0
2011-06-09,30.400000,30.400000,30.400000,30.400000,24.266912,0
2011-06-10,29.860001,29.860001,29.860001,29.860001,23.835854,0
2011-06-13,29.860001,29.860001,29.860001,29.860001,23.835854,0
2011-06-14,30.180000,30.180000,30.180000,30.180000,24.091299,0
2011-06-15,29.709999,29.709999,29.709999,29.709999,23.716118,0
2011-06-16,29.400000,29.400000,29.400000,29.400000,23.468662,0
2011-06-17,29.360001,29.360001,29.360001,29.360001,23.436731,0
2011-06-20,29.290001,29.290001,29.290001,29.290001,23.380856,0
2011-06-21,29.690001,29.690001,29.690001,29.690001,23.700155,0
2011-06-22,29.600000,29.600000,29.600000,29.600000,23.628307,0
2011-06-23,29.440001,29.440001,29.440001,29.440001,23.500587,0
2011-06-24,29.480000,29.480000,29.480000,29.480000,23.532516,0
2011-06-27,29.670000,29.670000,29.670000,29.670000,23.684189,0
2011-06-28,29.959999,29.959999,29.959999,29.959999,23.915682,0
2011-06-29,30.260000,30.260000,30.260000,30.260000,24.155157,0
2011-06-30,30.580000,30.580000,30.580000,30.580000,24.410597,0
2011-07-01,30.990000,30.990000,30.990000,30.990000,24.737881,0
2011-07-05,31.030001,31.030001,31.030001,31.030001,24.769814,0
2011-07-06,30.900000,30.900000,30.900000,30.900000,24.666039,0
2011-07-07,31.200001,31.200001,31.200001,31.200001,24.905516,0
2011-07-08,30.950001,30.950001,30.950001,30.950001,24.705954,0
2011-07-11,30.280001,30.280001,30.280001,30.280001,24.171124,0
2011-07-12,29.879999,29.879999,29.879999,29.879999,23.851822,0
2011-07-13,30.250000,30.250000,30.250000,30.250000,24.147181,0
2011-07-14,30.160000,30.160000,30.160000,30.160000,24.075329,0
2011-07-15,30.330000,30.330000,30.330000,30.330000,24.211037,0
2011-07-18,29.920000,29.920000,29.920000,29.920000,23.883751,0
2011-07-19,30.250000,30.250000,30.250000,30.250000,24.147181,0
2011-07-20,30.330000,30.330000,30.330000,30.330000,24.211037,0
2011-07-21,30.670000,30.670000,30.670000,30.670000,24.482441,0
2011-07-22,30.760000,30.760000,30.760000,30.760000,24.554285,0
2011-07-25,30.680000,30.680000,30.680000,30.680000,24.490423,0
2011-07-26,30.780001,30.780001,30.780001,30.780001,24.570253,0
2011-07-27,30.459999,30.459999,30.459999,30.459999,24.314808,0
2011-07-28,30.450001,30.450001,30.450001,30.450001,24.306824,0
2011-07-29,30.330000,30.330000,30.330000,30.330000,24.211037,0
2011-08-01,30.469999,30.469999,30.469999,30.469999,24.322792,0
2011-08-02,29.799999,29.799999,29.799999,29.799999,23.787958,0
2011-08-03,29.540001,29.540001,29.540001,29.540001,23.580418,0
2011-08-04,28.049999,28.049999,28.049999,28.049999,22.391020,0
2011-08-05,27.799999,27.799999,27.799999,27.799999,22.191458,0
2011-08-08,25.740000,25.740000,25.740000,25.740000,20.547052,0
2011-08-09,26.719999,26.719999,26.719999,26.719999,21.329336,0
2011-08-10,25.620001,25.620001,25.620001,25.620001,20.451265,0
2011-08-11,26.750000,26.750000,26.750000,26.750000,21.353287,0
2011-08-12,26.650000,26.650000,26.650000,26.650000,21.273462,0
2011-08-15,27.370001,27.370001,27.370001,27.370001,21.848207,0
2011-08-16,27.170000,27.170000,27.170000,27.170000,21.688551,0
2011-08-17,27.350000,27.350000,27.350000,27.350000,21.832235,0
2011-08-18,26.209999,26.209999,26.209999,26.209999,20.922228,0
2011-08-19,25.760000,25.760000,25.760000,25.760000,20.563009,0
2011-08-22,25.750000,25.750000,25.750000,25.750000,20.555033,0
2011-08-23,26.580000,26.580000,26.580000,26.580000,21.217585,0
2011-08-24,26.389999,26.389999,26.389999,26.389999,21.065916,0
2011-08-25,25.889999,25.889999,25.889999,25.889999,20.666792,0
2011-08-26,26.270000,26.270000,26.270000,26.270000,20.970125,0
2011-08-29,27.040001,27.040001,27.040001,27.040001,21.584778,0
2011-08-30,27.190001,27.190001,27.190001,27.190001,21.704519,0
2011-08-31,27.730000,27.730000,27.730000,27.730000,22.135576,0
2011-09-01,27.670000,27.670000,27.670000,27.670000,22.087679,0
2011-09-02,27.110001,27.110001,27.110001,27.110001,21.640661,0
2011-09-06,26.610001,26.610001,26.610001,26.610001,21.241529,0
2011-09-07,27.360001,27.360001,27.360001,27.360001,21.840223,0
2011-09-08,26.990000,26.990000,26.990000,26.990000,21.544870,0
2011-09-09,26.209999,26.209999,26.209999,26.209999,20.922228,0
2011-09-12,25.870001,25.870001,25.870001,25.870001,20.650827,0
2011-09-13,25.910000,25.910000,25.910000,25.910000,20.682758,0
2011-09-14,25.780001,25.780001,25.780001,25.780001,20.578981,0
2011-09-15,26.059999,26.059999,26.059999,26.059999,20.802494,0
2011-09-16,26.200001,26.200001,26.200001,26.200001,20.914253,0
2011-09-19,25.520000,25.520000,25.520000,25.520000,20.371435,0
2011-09-20,25.430000,25.430000,25.430000,25.430000,20.299593,0
2011-09-21,24.680000,24.680000,24.680000,24.680000,19.700901,0
2011-09-22,23.200001,23.200001,23.200001,23.200001,18.519485,0
2011-09-23,23.190001,23.190001,23.190001,23.190001,18.511507,0
2011-09-26,23.180000,23.180000,23.180000,23.180000,18.503523,0
2011-09-27,23.930000,23.930000,23.930000,23.930000,19.102213,0
2011-09-28,23.549999,23.549999,23.549999,23.549999,18.798876,0
2011-09-29,23.870001,23.870001,23.870001,23.870001,19.054314,0
2011-09-30,23.250000,23.250000,23.250000,23.250000,18.559402,0
2011-10-03,22.430000,22.430000,22.430000,22.430000,17.904825,0
2011-10-04,22.600000,22.600000,22.600000,22.600000,18.040533,0
2011-10-05,22.830000,22.830000,22.830000,22.830000,18.224140,0
2011-10-06,23.500000,23.500000,23.500000,23.500000,18.758959,0
2011-10-07,23.559999,23.559999,23.559999,23.559999,18.806852,0
2011-10-10,24.360001,24.360001,24.360001,24.360001,19.445459,0
2011-10-11,24.430000,24.430000,24.430000,24.430000,19.501337,0
2011-10-12,25.049999,25.049999,25.049999,25.049999,19.996254,0
2011-10-13,25.030001,25.030001,25.030001,25.030001,19.980288,0
2011-10-14,25.330000,25.330000,25.330000,25.330000,20.219767,0
2011-10-17,24.860001,24.860001,24.860001,24.860001,19.844584,0
2011-10-18,25.129999,25.129999,25.129999,25.129999,20.060116,0
2011-10-19,24.830000,24.830000,24.830000,24.830000,19.820639,0
2011-10-20,24.420000,24.420000,24.420000,24.420000,19.493353,0
2011-10-21,24.870001,24.870001,24.870001,24.870001,19.852573,0
2011-10-24,25.719999,25.719999,25.719999,25.719999,20.531090,0
2011-10-25,25.420000,25.420000,25.420000,25.420000,20.291613,0
2011-10-26,25.920000,25.920000,25.920000,25.920000,20.690739,0
2011-10-27,27.059999,27.059999,27.059999,27.059999,21.600744,0
2011-10-28,27.190001,27.190001,27.190001,27.190001,21.704519,0
2011-10-31,26.389999,26.389999,26.389999,26.389999,21.065916,0
2011-11-01,25.770000,25.770000,25.770000,25.770000,20.571003,0
2011-11-02,26.400000,26.400000,26.400000,26.400000,21.073898,0
2011-11-03,26.549999,26.549999,26.549999,26.549999,21.193640,0
2011-11-04,26.530001,26.530001,26.530001,26.530001,21.177670,0
2011-11-07,26.750000,26.750000,26.750000,26.750000,21.353287,0
2011-11-08,26.900000,26.900000,26.900000,26.900000,21.473028,0
2011-11-09,25.730000,25.730000,25.730000,25.730000,20.539068,0
2011-11-10,25.750000,25.750000,25.750000,25.750000,20.555033,0
2011-11-11,26.240000,26.240000,26.240000,26.240000,20.946180,0
2011-11-14,26.059999,26.059999,26.059999,26.059999,20.802494,0
2011-11-15,26.090000,26.090000,26.090000,26.090000,20.826443,0
2011-11-16,25.610001,25.610001,25.610001,25.610001,20.443275,0
2011-11-17,25.260000,25.260000,25.260000,25.260000,20.163889,0
2011-11-18,25.030001,25.030001,25.030001,25.030001,19.980288,0
2011-11-21,24.309999,24.309999,24.309999,24.309999,19.405544,0
2011-11-22,24.330000,24.330000,24.330000,24.330000,19.421513,0
2011-11-23,23.629999,23.629999,23.629999,23.629999,18.862736,0
2011-11-25,23.510000,23.510000,23.510000,23.510000,18.766945,0
2011-11-28,24.370001,24.370001,24.370001,24.370001,19.453440,0
2011-11-29,24.440001,24.440001,24.440001,24.440001,19.509321,0
2011-11-30,25.490000,25.490000,25.490000,25.490000,20.347486,0
2011-12-01,25.760000,25.760000,25.760000,25.760000,20.563009,0
2011-12-02,25.700001,25.700001,25.700001,25.700001,20.515123,0
2011-12-05,25.940001,25.940001,25.940001,25.940001,20.706701,0
2011-12-06,25.700001,25.700001,25.700001,25.700001,20.515123,0
2011-12-07,25.750000,25.750000,25.750000,25.750000,20.555033,0
2011-12-08,25.090000,25.090000,25.090000,25.090000,20.028189,0
2011-12-09,25.330000,25.330000,25.330000,25.330000,20.219767,0
2011-12-12,24.660000,24.660000,24.660000,24.660000,19.684933,0
2011-12-13,24.440001,24.440001,24.440001,24.440001,19.509321,0
2011-12-14,24.110001,24.110001,24.110001,24.110001,19.245897,0
2011-12-15,24.110001,24.110001,24.110001,24.110001,19.245897,0
2011-12-16,24.230000,24.230000,24.230000,24.230000,19.341686,0
2011-12-19,23.770000,23.770000,23.770000,23.770000,18.974491,0
2011-12-20,23.910000,23.910000,23.910000,23.910000,19.520678,0
2011-12-21,24.049999,24.049999,24.049999,24.049999,19.634979,0
2011-12-22,24.270000,24.270000,24.270000,24.270000,19.814590,0
