Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,52.750000,52.750000,52.750000,52.750000,46.109116,0
2015-01-23,52.490002,52.490002,52.490002,52.490002,45.881847,0
2015-01-26,53.200001,53.200001,53.200001,53.200001,46.502464,0
2015-01-27,53.299999,53.299999,53.299999,53.299999,46.589878,0
2015-01-28,51.220001,51.220001,51.220001,51.220001,44.771732,0
2015-01-29,51.209999,51.209999,51.209999,51.209999,44.762989,0
2015-01-30,51.529999,51.529999,51.529999,51.529999,45.042698,0
2015-02-02,53.279999,53.279999,53.279999,53.279999,46.572395,0
2015-02-03,55.130001,55.130001,55.130001,55.130001,48.189487,0
2015-02-04,53.950001,53.950001,53.950001,53.950001,47.158051,0
2015-02-05,54.939999,54.939999,54.939999,54.939999,48.023403,0
2015-02-06,54.689999,54.689999,54.689999,54.689999,47.804882,0
2015-02-09,54.860001,54.860001,54.860001,54.860001,47.953480,0
2015-02-10,54.590000,54.590000,54.590000,54.590000,47.717472,0
2015-02-11,54.110001,54.110001,54.110001,54.110001,47.297897,0
2015-02-12,55.009998,55.009998,55.009998,55.009998,48.084595,0
2015-02-13,56.160000,56.160000,56.160000,56.160000,49.089821,0
2015-02-17,56.290001,56.290001,56.290001,56.290001,49.203449,0
2015-02-18,55.779999,55.779999,55.779999,55.779999,48.757656,0
2015-02-19,55.430000,55.430000,55.430000,55.430000,48.451714,0
2015-02-20,55.250000,55.250000,55.250000,55.250000,48.294388,0
2015-02-23,54.799999,54.799999,54.799999,54.799999,47.901035,0
2015-02-24,55.070000,55.070000,55.070000,55.070000,48.137043,0
2015-02-25,55.470001,55.470001,55.470001,55.470001,48.486691,0
2015-02-26,54.389999,54.389999,54.389999,54.389999,47.542648,0
2015-02-27,54.169998,54.169998,54.169998,54.169998,47.350346,0
2015-03-02,53.830002,53.830002,53.830002,53.830002,47.053154,0
2015-03-03,54.110001,54.110001,54.110001,54.110001,47.297897,0
2015-03-04,53.959999,53.959999,53.959999,53.959999,47.166786,0
2015-03-05,53.660000,53.660000,53.660000,53.660000,46.904556,0
2015-03-06,52.740002,52.740002,52.740002,52.740002,46.100372,0
2015-03-09,52.310001,52.310001,52.310001,52.310001,45.724506,0
2015-03-10,51.119999,51.119999,51.119999,51.119999,44.684319,0
2015-03-11,51.279999,51.279999,51.279999,51.279999,44.824177,0
2015-03-12,51.139999,51.139999,51.139999,51.139999,44.701801,0
2015-03-13,50.619999,50.619999,50.619999,50.619999,44.247265,0
2015-03-16,51.020000,51.020000,51.020000,51.020000,44.596916,0
2015-03-17,51.049999,51.049999,51.049999,51.049999,44.623135,0
2015-03-18,52.650002,52.650002,52.650002,52.650002,46.021706,0
2015-03-19,51.759998,51.759998,51.759998,51.759998,45.243752,0
2015-03-20,52.709999,52.709999,52.709999,52.709999,46.074146,0
2015-03-23,52.610001,52.610001,52.610001,52.610001,45.986740,0
2015-03-24,52.419998,52.419998,52.419998,52.419998,45.820660,0
2015-03-25,53.020000,53.020000,53.020000,53.020000,46.345123,0
2015-03-26,52.919998,52.919998,52.919998,52.919998,46.257713,0
2015-03-27,52.500000,52.500000,52.500000,52.500000,45.890587,0
2015-03-30,53.230000,53.230000,53.230000,53.230000,46.528683,0
2015-03-31,52.799999,52.799999,52.799999,52.799999,46.152824,0
2015-04-01,53.130001,53.130001,53.130001,53.130001,46.441273,0
2015-04-02,53.680000,53.680000,53.680000,53.680000,46.922028,0
2015-04-06,54.619999,54.619999,54.619999,54.619999,47.743694,0
2015-04-07,54.959999,54.959999,54.959999,54.959999,48.040890,0
2015-04-08,54.709999,54.709999,54.709999,54.709999,47.822365,0
2015-04-09,55.490002,55.490002,55.490002,55.490002,48.504169,0
2015-04-10,55.580002,55.580002,55.580002,55.580002,48.582840,0
2015-04-13,55.299999,55.299999,55.299999,55.299999,48.338089,0
2015-04-14,56.230000,56.230000,56.230000,56.230000,49.151005,0
2015-04-15,57.830002,57.830002,57.830002,57.830002,50.549576,0
2015-04-16,57.860001,57.860001,57.860001,57.860001,50.575802,0
2015-04-17,57.439999,57.439999,57.439999,57.439999,50.208672,0
2015-04-20,57.560001,57.560001,57.560001,57.560001,50.313568,0
2015-04-21,56.939999,56.939999,56.939999,56.939999,49.771618,0
2015-04-22,57.299999,57.299999,57.299999,57.299999,50.086304,0
2015-04-23,57.900002,57.900002,57.900002,57.900002,50.610764,0
2015-04-24,57.639999,57.639999,57.639999,57.639999,50.383499,0
2015-04-27,57.590000,57.590000,57.590000,57.590000,50.339794,0
2015-04-28,58.020000,58.020000,58.020000,58.020000,50.715652,0
2015-04-29,58.410000,58.410000,58.410000,58.410000,51.056557,0
2015-04-30,58.310001,58.310001,58.310001,58.310001,50.969151,0
2015-05-01,58.450001,58.450001,58.450001,58.450001,51.091522,0
2015-05-04,58.430000,58.430000,58.430000,58.430000,51.074039,0
2015-05-05,57.610001,57.610001,57.610001,57.610001,50.357269,0
2015-05-06,57.389999,57.389999,57.389999,57.389999,50.164967,0
2015-05-07,56.529999,56.529999,56.529999,56.529999,49.413235,0
2015-05-08,57.529999,57.529999,57.529999,57.529999,50.287338,0
2015-05-11,56.720001,56.720001,56.720001,56.720001,49.579319,0
2015-05-12,57.029999,57.029999,57.029999,57.029999,49.850288,0
2015-05-13,56.790001,56.790001,56.790001,56.790001,49.640511,0
2015-05-14,56.700001,56.700001,56.700001,56.700001,49.561840,0
2015-05-15,56.849998,56.849998,56.849998,56.849998,49.692947,0
2015-05-18,56.700001,56.700001,56.700001,56.700001,49.561840,0
2015-05-19,55.720001,55.720001,55.720001,55.720001,48.705212,0
2015-05-20,55.750000,55.750000,55.750000,55.750000,48.731438,0
2015-05-21,56.400002,56.400002,56.400002,56.400002,49.299606,0
2015-05-22,56.099998,56.099998,56.099998,56.099998,49.037373,0
2015-05-26,54.980000,54.980000,54.980000,54.980000,48.058372,0
2015-05-27,55.009998,55.009998,55.009998,55.009998,48.084595,0
2015-05-28,54.669998,54.669998,54.669998,54.669998,47.787395,0
2015-05-29,54.610001,54.610001,54.610001,54.610001,47.734951,0
2015-06-01,54.439999,54.439999,54.439999,54.439999,47.586357,0
2015-06-02,54.970001,54.970001,54.970001,54.970001,48.049629,0
2015-06-03,54.630001,54.630001,54.630001,54.630001,47.752434,0
2015-06-04,53.810001,53.810001,53.810001,53.810001,47.035667,0
2015-06-05,54.119999,54.119999,54.119999,54.119999,47.306637,0
2015-06-08,53.820000,53.820000,53.820000,53.820000,47.044407,0
2015-06-09,54.000000,54.000000,54.000000,54.000000,47.201752,0
2015-06-10,54.849998,54.849998,54.849998,54.849998,47.944736,0
2015-06-11,54.610001,54.610001,54.610001,54.610001,47.734951,0
2015-06-12,53.939999,53.939999,53.939999,53.939999,47.149300,0
2015-06-15,53.740002,53.740002,53.740002,53.740002,46.974483,0
2015-06-16,54.080002,54.080002,54.080002,54.080002,47.271679,0
2015-06-17,53.959999,53.959999,53.959999,53.959999,47.166786,0
2015-06-18,53.889999,53.889999,53.889999,53.889999,47.105598,0
2015-06-19,53.450001,53.450001,53.450001,53.450001,46.720985,0
2015-06-22,53.880001,53.880001,53.880001,53.880001,47.096863,0
2015-06-23,54.139999,54.139999,54.139999,54.139999,47.324120,0
2015-06-24,53.869999,53.869999,53.869999,53.869999,47.088112,0
2015-06-25,53.380001,53.380001,53.380001,53.380001,46.659809,0
2015-06-26,53.200001,53.200001,53.200001,53.200001,46.502464,0
2015-06-29,52.080002,52.080002,52.080002,52.080002,45.523464,0
2015-06-30,52.270000,52.270000,52.270000,52.270000,45.689545,0
2015-07-01,51.490002,51.490002,51.490002,51.490002,45.007748,0
2015-07-02,51.799999,51.799999,51.799999,51.799999,45.278717,0
2015-07-06,50.639999,50.639999,50.639999,50.639999,44.264748,0
2015-07-07,50.959999,50.959999,50.959999,50.959999,44.544464,0
2015-07-08,49.910000,49.910000,49.910000,49.910000,43.626652,0
2015-07-09,50.310001,50.310001,50.310001,50.310001,43.976295,0
2015-07-10,50.560001,50.560001,50.560001,50.560001,44.194824,0
2015-07-13,50.849998,50.849998,50.849998,50.849998,44.448315,0
2015-07-14,51.439999,51.439999,51.439999,51.439999,44.964035,0
2015-07-15,50.520000,50.520000,50.520000,50.520000,44.159855,0
2015-07-16,50.459999,50.459999,50.459999,50.459999,44.107410,0
2015-07-17,49.790001,49.790001,49.790001,49.790001,43.521759,0
2015-07-20,49.000000,49.000000,49.000000,49.000000,42.831215,0
2015-07-21,49.200001,49.200001,49.200001,49.200001,43.006039,0
2015-07-22,48.770000,48.770000,48.770000,48.770000,42.630173,0
2015-07-23,48.689999,48.689999,48.689999,48.689999,42.560242,0
2015-07-24,47.669998,47.669998,47.669998,47.669998,41.668648,0
2015-07-27,46.900002,46.900002,46.900002,46.900002,40.995594,0
2015-07-28,48.130001,48.130001,48.130001,48.130001,42.070744,0
2015-07-29,48.889999,48.889999,48.889999,48.889999,42.735065,0
2015-07-30,48.919998,48.919998,48.919998,48.919998,42.761288,0
2015-07-31,48.200001,48.200001,48.200001,48.200001,42.131935,0
2015-08-03,47.220001,47.220001,47.220001,47.220001,41.275307,0
2015-08-04,47.169998,47.169998,47.169998,47.169998,41.231602,0
2015-08-05,47.020000,47.020000,47.020000,47.020000,41.100487,0
2015-08-06,47.709999,47.709999,47.709999,47.709999,41.703613,0
2015-08-07,46.860001,46.860001,46.860001,46.860001,40.960621,0
2015-08-10,48.220001,48.220001,48.220001,48.220001,42.149410,0
2015-08-11,48.130001,48.130001,48.130001,48.130001,42.070744,0
2015-08-12,48.830002,48.830002,48.830002,48.830002,42.682621,0
2015-08-13,47.980000,47.980000,47.980000,47.980000,41.939632,0
2015-08-14,47.840000,47.840000,47.840000,47.840000,41.817249,0
2015-08-17,47.709999,47.709999,47.709999,47.709999,41.703613,0
2015-08-18,47.520000,47.520000,47.520000,47.520000,41.537537,0
2015-08-19,46.270000,46.270000,46.270000,46.270000,40.444908,0
2015-08-20,45.290001,45.290001,45.290001,45.290001,39.588280,0
2015-08-21,43.990002,43.990002,43.990002,43.990002,38.451942,0
2015-08-24,41.580002,41.580002,41.580002,41.580002,36.345345,0
2015-08-25,41.200001,41.200001,41.200001,41.200001,36.013191,0
2015-08-26,42.130001,42.130001,42.130001,42.130001,36.826107,0
2015-08-27,44.419998,44.419998,44.419998,44.419998,38.827805,0
2015-08-28,45.310001,45.310001,45.310001,45.310001,39.605766,0
2015-08-31,45.860001,45.860001,45.860001,45.860001,40.086517,0
2015-09-01,44.169998,44.169998,44.169998,44.169998,38.609280,0
2015-09-02,44.470001,44.470001,44.470001,44.470001,38.871513,0
2015-09-03,44.650002,44.650002,44.650002,44.650002,39.028854,0
2015-09-04,43.740002,43.740002,43.740002,43.740002,38.233418,0
2015-09-08,44.509998,44.509998,44.509998,44.509998,38.906479,0
2015-09-09,43.759998,43.759998,43.759998,43.759998,38.250896,0
2015-09-10,44.009998,44.009998,44.009998,44.009998,38.469433,0
2015-09-11,43.630001,43.630001,43.630001,43.630001,38.137264,0
2015-09-14,43.270000,43.270000,43.270000,43.270000,37.822590,0
2015-09-15,43.730000,43.730000,43.730000,43.730000,38.224678,0
2015-09-16,45.220001,45.220001,45.220001,45.220001,39.527092,0
2015-09-17,45.180000,45.180000,45.180000,45.180000,39.492130,0
2015-09-18,43.910000,43.910000,43.910000,43.910000,38.382015,0
2015-09-21,44.049999,44.049999,44.049999,44.049999,38.504387,0
2015-09-22,43.360001,43.360001,43.360001,43.360001,37.901257,0
2015-09-23,42.709999,42.709999,42.709999,42.709999,37.333088,0
2015-09-24,42.849998,42.849998,42.849998,42.849998,37.455456,0
2015-09-25,42.849998,42.849998,42.849998,42.849998,37.455456,0
2015-09-28,41.340000,41.340000,41.340000,41.340000,36.135563,0
2015-09-29,41.560001,41.560001,41.560001,41.560001,36.327866,0
2015-09-30,42.410000,42.410000,42.410000,42.410000,37.070854,0
2015-10-01,42.529999,42.529999,42.529999,42.529999,37.175747,0
2015-10-02,44.250000,44.250000,44.250000,44.250000,38.679203,0
2015-10-05,45.700001,45.700001,45.700001,45.700001,39.946667,0
2015-10-06,46.849998,46.849998,46.849998,46.849998,40.951885,0
2015-10-07,47.730000,47.730000,47.730000,47.730000,41.721100,0
2015-10-08,48.680000,48.680000,48.680000,48.680000,42.551502,0
2015-10-09,48.419998,48.419998,48.419998,48.419998,42.324230,0
2015-10-12,47.770000,47.770000,47.770000,47.770000,41.756065,0
2015-10-13,47.220001,47.220001,47.220001,47.220001,41.275307,0
2015-10-14,47.680000,47.680000,47.680000,47.680000,41.677395,0
2015-10-15,48.439999,48.439999,48.439999,48.439999,42.341717,0
2015-10-16,48.430000,48.430000,48.430000,48.430000,42.332977,0
2015-10-19,47.360001,47.360001,47.360001,47.360001,41.397686,0
2015-10-20,47.540001,47.540001,47.540001,47.540001,41.555019,0
2015-10-21,46.880001,46.880001,46.880001,46.880001,40.978107,0
2015-10-22,47.599998,47.599998,47.599998,47.599998,41.607468,0
2015-10-23,47.410000,47.410000,47.410000,47.410000,41.441387,0
2015-10-26,46.400002,46.400002,46.400002,46.400002,40.558540,0
2015-10-27,45.680000,45.680000,45.680000,45.680000,39.929180,0
2015-10-28,46.630001,46.630001,46.630001,46.630001,40.759583,0
2015-10-29,46.790001,46.790001,46.790001,46.790001,40.899445,0
2015-10-30,46.980000,46.980000,46.980000,46.980000,41.065521,0
2015-11-02,47.860001,47.860001,47.860001,47.860001,41.834732,0
2015-11-03,49.090000,49.090000,49.090000,49.090000,42.909889,0
2015-11-04,48.709999,48.709999,48.709999,48.709999,42.577721,0
2015-11-05,48.259998,48.259998,48.259998,48.259998,42.184376,0
2015-11-06,47.860001,47.860001,47.860001,47.860001,41.834732,0
2015-11-09,47.549999,47.549999,47.549999,47.549999,41.563763,0
2015-11-10,47.570000,47.570000,47.570000,47.570000,41.581242,0
2015-11-11,46.580002,46.580002,46.580002,46.580002,40.715881,0
2015-11-12,45.570000,45.570000,45.570000,45.570000,39.833027,0
2015-11-13,45.520000,45.520000,45.520000,45.520000,39.789326,0
2015-11-16,46.950001,46.950001,46.950001,46.950001,41.039303,0
2015-11-17,46.470001,46.470001,46.470001,46.470001,40.619728,0
2015-11-18,47.209999,47.209999,47.209999,47.209999,41.266563,0
2015-11-19,46.680000,46.680000,46.680000,46.680000,40.803295,0
2015-11-20,46.099998,46.099998,46.099998,46.099998,40.296310,0
2015-11-23,46.270000,46.270000,46.270000,46.270000,40.444908,0
2015-11-24,47.180000,47.180000,47.180000,47.180000,41.240341,0
2015-11-25,46.930000,46.930000,46.930000,46.930000,41.021816,0
2015-11-27,46.459999,46.459999,46.459999,46.459999,40.610992,0
2015-11-30,46.580002,46.580002,46.580002,46.580002,40.715881,0
2015-12-01,46.990002,46.990002,46.990002,46.990002,41.074265,0
2015-12-02,45.700001,45.700001,45.700001,45.700001,39.946667,0
2015-12-03,45.209999,45.209999,45.209999,45.209999,39.518353,0
2015-12-04,44.889999,44.889999,44.889999,44.889999,39.238640,0
2015-12-07,43.049999,43.049999,43.049999,43.049999,37.630287,0
2015-12-08,42.669998,42.669998,42.669998,42.669998,37.298122,0
2015-12-09,43.200001,43.200001,43.200001,43.200001,37.761398,0
2015-12-10,43.490002,43.490002,43.490002,43.490002,38.014893,0
2015-12-11,41.959999,41.959999,41.959999,41.959999,36.677505,0
2015-12-14,41.900002,41.900002,41.900002,41.900002,36.625061,0
2015-12-15,42.830002,42.830002,42.830002,42.830002,37.437977,0
2015-12-16,42.500000,42.500000,42.500000,42.500000,37.149525,0
2015-12-17,41.490002,41.490002,41.490002,41.490002,36.266678,0
2015-12-18,40.950001,40.950001,40.950001,40.950001,35.794655,0
2015-12-21,40.790001,40.790001,40.790001,40.790001,35.654808,0
2015-12-22,41.270000,41.270000,41.270000,41.270000,36.074375,0
2015-12-23,43.330002,43.330002,43.330002,43.330002,37.875034,0
2015-12-24,41.970001,41.970001,41.970001,41.970001,37.622250,0
2015-12-28,41.200001,41.200001,41.200001,41.200001,36.932011,0
2015-12-29,41.560001,41.560001,41.560001,41.560001,37.254723,0
2015-12-30,40.869999,40.869999,40.869999,40.869999,36.636196,0
2015-12-31,41.070000,41.070000,41.070000,41.070000,36.815479,0
2016-01-04,40.970001,40.970001,40.970001,40.970001,36.725838,0
2016-01-05,40.930000,40.930000,40.930000,40.930000,36.689980,0
2016-01-06,39.299999,39.299999,39.299999,39.299999,35.228840,0
2016-01-07,38.400002,38.400002,38.400002,38.400002,34.422070,0
2016-01-08,38.150002,38.150002,38.150002,38.150002,34.197968,0
2016-01-11,37.349998,37.349998,37.349998,37.349998,33.480835,0
2016-01-12,37.189999,37.189999,37.189999,37.189999,33.337418,0
2016-01-13,36.660000,36.660000,36.660000,36.660000,32.862320,0
2016-01-14,37.990002,37.990002,37.990002,37.990002,34.054546,0
2016-01-15,36.820000,36.820000,36.820000,36.820000,33.005741,0
2016-01-19,36.029999,36.029999,36.029999,36.029999,32.297577,0
2016-01-20,35.259998,35.259998,35.259998,35.259998,31.607347,0
2016-01-21,36.480000,36.480000,36.480000,36.480000,32.700966,0
2016-01-22,37.990002,37.990002,37.990002,37.990002,34.054546,0
2016-01-25,36.439999,36.439999,36.439999,36.439999,32.665112,0
2016-01-26,37.950001,37.950001,37.950001,37.950001,34.018684,0
2016-01-27,38.049999,38.049999,38.049999,38.049999,34.108322,0
2016-01-28,39.320000,39.320000,39.320000,39.320000,35.246758,0
2016-01-29,40.439999,40.439999,40.439999,40.439999,36.250744,0
2016-02-01,39.660000,39.660000,39.660000,39.660000,35.551537,0
2016-02-02,38.279999,38.279999,38.279999,38.279999,34.314499,0
2016-02-03,39.790001,39.790001,39.790001,39.790001,35.668079,0
2016-02-04,39.980000,39.980000,39.980000,39.980000,35.838394,0
2016-02-05,39.220001,39.220001,39.220001,39.220001,35.157120,0
2016-02-08,38.970001,38.970001,38.970001,38.970001,34.933018,0
2016-02-09,37.810001,37.810001,37.810001,37.810001,33.893188,0
2016-02-10,37.570000,37.570000,37.570000,37.570000,33.678051,0
2016-02-11,37.299999,37.299999,37.299999,37.299999,33.436020,0
2016-02-12,38.320000,38.320000,38.320000,38.320000,34.350357,0
2016-02-16,38.639999,38.639999,38.639999,38.639999,34.637207,0
2016-02-17,40.020000,40.020000,40.020000,40.020000,35.874249,0
2016-02-18,39.549999,39.549999,39.549999,39.549999,35.452938,0
2016-02-19,39.310001,39.310001,39.310001,39.310001,35.237801,0
2016-02-22,40.299999,40.299999,40.299999,40.299999,36.125248,0
2016-02-23,38.860001,38.860001,38.860001,38.860001,34.834415,0
2016-02-24,39.119999,39.119999,39.119999,39.119999,35.067482,0
2016-02-25,39.259998,39.259998,39.259998,39.259998,35.192978,0
2016-02-26,39.639999,39.639999,39.639999,39.639999,35.533619,0
2016-02-29,39.419998,39.419998,39.419998,39.419998,35.336407,0
2016-03-01,40.400002,40.400002,40.400002,40.400002,36.214886,0
2016-03-02,41.410000,41.410000,41.410000,41.410000,37.120258,0
2016-03-03,42.110001,42.110001,42.110001,42.110001,37.747746,0
2016-03-04,42.689999,42.689999,42.689999,42.689999,38.267658,0
2016-03-07,43.549999,43.549999,43.549999,43.549999,39.038570,0
2016-03-08,41.889999,41.889999,41.889999,41.889999,37.550529,0
2016-03-09,42.619999,42.619999,42.619999,42.619999,38.204906,0
2016-03-10,42.590000,42.590000,42.590000,42.590000,38.178020,0
2016-03-11,43.779999,43.779999,43.779999,43.779999,39.244743,0
2016-03-14,43.490002,43.490002,43.490002,43.490002,38.984795,0
2016-03-15,43.389999,43.389999,43.389999,43.389999,38.895149,0
2016-03-16,44.290001,44.290001,44.290001,44.290001,39.701916,0
2016-03-17,45.070000,45.070000,45.070000,45.070000,40.401112,0
2016-03-18,44.990002,44.990002,44.990002,44.990002,40.329399,0
2016-03-21,44.790001,44.790001,44.790001,44.790001,40.150120,0
2016-03-22,44.619999,44.619999,44.619999,44.619999,39.997723,0
2016-03-23,43.549999,43.549999,43.549999,43.549999,39.038570,0
2016-03-24,43.790001,43.790001,43.790001,43.790001,39.253708,0
2016-03-28,43.639999,43.639999,43.639999,43.639999,39.119247,0
2016-03-29,43.910000,43.910000,43.910000,43.910000,39.361275,0
2016-03-30,44.270000,44.270000,44.270000,44.270000,39.683987,0
2016-03-31,44.279999,44.279999,44.279999,44.279999,39.692944,0
2016-04-01,43.660000,43.660000,43.660000,43.660000,39.137173,0
2016-04-04,43.250000,43.250000,43.250000,43.250000,38.769646,0
2016-04-05,42.860001,42.860001,42.860001,42.860001,38.420052,0
2016-04-06,43.799999,43.799999,43.799999,43.799999,39.262672,0
2016-04-07,43.560001,43.560001,43.560001,43.560001,39.047535,0
2016-04-08,44.709999,44.709999,44.709999,44.709999,40.078403,0
2016-04-11,44.720001,44.720001,44.720001,44.720001,40.087364,0
2016-04-12,46.169998,46.169998,46.169998,46.169998,41.387157,0
2016-04-13,46.259998,46.259998,46.259998,46.259998,41.467834,0
2016-04-14,46.360001,46.360001,46.360001,46.360001,41.557476,0
2016-04-15,45.740002,45.740002,45.740002,45.740002,41.001701,0
2016-04-18,46.369999,46.369999,46.369999,46.369999,41.566441,0
2016-04-19,47.439999,47.439999,47.439999,47.439999,42.525593,0
2016-04-20,47.779999,47.779999,47.779999,47.779999,42.830372,0
2016-04-21,47.480000,47.480000,47.480000,47.480000,42.561459,0
2016-04-22,48.130001,48.130001,48.130001,48.130001,43.144115,0
2016-04-25,47.529999,47.529999,47.529999,47.529999,42.606274,0
2016-04-26,48.480000,48.480000,48.480000,48.480000,43.457863,0
2016-04-27,49.279999,49.279999,49.279999,49.279999,44.174988,0
2016-04-28,48.700001,48.700001,48.700001,48.700001,43.655071,0
2016-04-29,48.730000,48.730000,48.730000,48.730000,43.681965,0
2016-05-02,48.669998,48.669998,48.669998,48.669998,43.628185,0
2016-05-03,47.259998,47.259998,47.259998,47.259998,42.364243,0
2016-05-04,46.580002,46.580002,46.580002,46.580002,41.754688,0
2016-05-05,47.009998,47.009998,47.009998,47.009998,42.140141,0
2016-05-06,46.869999,46.869999,46.869999,46.869999,42.014641,0
2016-05-09,46.250000,46.250000,46.250000,46.250000,41.458874,0
2016-05-10,47.150002,47.150002,47.150002,47.150002,42.265640,0
2016-05-11,47.320000,47.320000,47.320000,47.320000,42.418026,0
2016-05-12,47.570000,47.570000,47.570000,47.570000,42.642132,0
2016-05-13,46.889999,46.889999,46.889999,46.889999,42.032574,0
2016-05-16,47.779999,47.779999,47.779999,47.779999,42.830372,0
2016-05-17,47.980000,47.980000,47.980000,47.980000,43.009663,0
2016-05-18,47.410000,47.410000,47.410000,47.410000,42.498703,0
2016-05-19,47.220001,47.220001,47.220001,47.220001,42.328384,0
2016-05-20,47.490002,47.490002,47.490002,47.490002,42.570423,0
2016-05-23,47.259998,47.259998,47.259998,47.259998,42.364243,0
2016-05-24,47.529999,47.529999,47.529999,47.529999,42.606274,0
2016-05-25,48.450001,48.450001,48.450001,48.450001,43.430973,0
2016-05-26,48.389999,48.389999,48.389999,48.389999,43.377186,0
2016-05-27,48.340000,48.340000,48.340000,48.340000,43.332363,0
2016-05-31,48.060001,48.060001,48.060001,48.060001,43.081371,0
2016-06-01,48.099998,48.099998,48.099998,48.099998,43.117226,0
2016-06-02,48.080002,48.080002,48.080002,48.080002,43.099308,0
2016-06-03,48.060001,48.060001,48.060001,48.060001,43.081371,0
2016-06-06,48.990002,48.990002,48.990002,48.990002,43.915035,0
2016-06-07,50.209999,50.209999,50.209999,50.209999,45.008640,0
2016-06-08,50.299999,50.299999,50.299999,50.299999,45.089325,0
2016-06-09,50.000000,50.000000,50.000000,50.000000,44.820408,0
2016-06-10,48.709999,48.709999,48.709999,48.709999,43.664036,0
2016-06-13,48.400002,48.400002,48.400002,48.400002,43.386150,0
2016-06-14,48.279999,48.279999,48.279999,48.279999,43.278576,0
2016-06-15,48.209999,48.209999,48.209999,48.209999,43.215832,0
2016-06-16,47.750000,47.750000,47.750000,47.750000,42.803482,0
2016-06-17,48.520000,48.520000,48.520000,48.520000,43.493717,0
2016-06-20,49.119999,49.119999,49.119999,49.119999,44.031567,0
2016-06-21,49.750000,49.750000,49.750000,49.750000,44.596306,0
2016-06-22,49.529999,49.529999,49.529999,49.529999,44.399090,0
2016-06-23,50.490002,50.490002,50.490002,50.490002,45.259640,0
2016-06-24,48.250000,48.250000,48.250000,48.250000,43.251686,0
2016-06-27,46.860001,46.860001,46.860001,46.860001,42.005676,0
2016-06-28,48.320000,48.320000,48.320000,48.320000,43.314438,0
2016-06-29,49.380001,49.380001,49.380001,49.380001,44.264633,0
2016-06-30,49.759998,49.759998,49.759998,49.759998,44.605263,0
2016-07-01,50.169998,50.169998,50.169998,50.169998,44.972786,0
2016-07-05,49.169998,49.169998,49.169998,49.169998,44.076382,0
2016-07-06,49.340000,49.340000,49.340000,49.340000,44.228771,0
2016-07-07,48.840000,48.840000,48.840000,48.840000,43.780571,0
2016-07-08,49.529999,49.529999,49.529999,49.529999,44.399090,0
2016-07-11,49.570000,49.570000,49.570000,49.570000,44.434948,0
2016-07-12,50.799999,50.799999,50.799999,50.799999,45.537529,0
2016-07-13,50.320000,50.320000,50.320000,50.320000,45.107250,0
2016-07-14,50.540001,50.540001,50.540001,50.540001,45.304466,0
2016-07-15,50.419998,50.419998,50.419998,50.419998,45.196892,0
2016-07-18,50.450001,50.450001,50.450001,50.450001,45.223785,0
2016-07-19,50.080002,50.080002,50.080002,50.080002,44.892120,0
2016-07-20,50.000000,50.000000,50.000000,50.000000,44.820408,0
2016-07-21,49.580002,49.580002,49.580002,49.580002,44.443913,0
2016-07-22,49.689999,49.689999,49.689999,49.689999,44.542519,0
2016-07-25,48.549999,48.549999,48.549999,48.549999,43.520615,0
2016-07-26,48.889999,48.889999,48.889999,48.889999,43.825394,0
2016-07-27,48.430000,48.430000,48.430000,48.430000,43.413040,0
2016-07-28,48.590000,48.590000,48.590000,48.590000,43.556469,0
2016-07-29,49.230000,49.230000,49.230000,49.230000,44.130169,0
2016-08-01,47.750000,47.750000,47.750000,47.750000,42.803482,0
2016-08-02,48.000000,48.000000,48.000000,48.000000,43.027588,0
2016-08-03,48.860001,48.860001,48.860001,48.860001,43.798496,0
2016-08-04,49.160000,49.160000,49.160000,49.160000,44.067421,0
2016-08-05,49.669998,49.669998,49.669998,49.669998,44.524586,0
2016-08-08,50.250000,50.250000,50.250000,50.250000,45.044506,0
2016-08-09,50.110001,50.110001,50.110001,50.110001,44.919006,0
2016-08-10,49.709999,49.709999,49.709999,49.709999,44.560444,0
2016-08-11,50.439999,50.439999,50.439999,50.439999,45.214821,0
2016-08-12,50.709999,50.709999,50.709999,50.709999,45.456852,0
2016-08-15,51.180000,51.180000,51.180000,51.180000,45.878166,0
2016-08-16,51.270000,51.270000,51.270000,51.270000,45.958847,0
2016-08-17,51.410000,51.410000,51.410000,51.410000,46.084335,0
2016-08-18,52.349998,52.349998,52.349998,52.349998,46.926960,0
2016-08-19,52.020000,52.020000,52.020000,52.020000,46.631149,0
2016-08-22,51.400002,51.400002,51.400002,51.400002,46.075375,0
2016-08-23,51.630001,51.630001,51.630001,51.630001,46.281548,0
2016-08-24,51.320000,51.320000,51.320000,51.320000,46.003658,0
2016-08-25,51.220001,51.220001,51.220001,51.220001,45.914024,0
2016-08-26,51.119999,51.119999,51.119999,51.119999,45.824379,0
2016-08-29,51.400002,51.400002,51.400002,51.400002,46.075375,0
2016-08-30,51.220001,51.220001,51.220001,51.220001,45.914024,0
2016-08-31,50.480000,50.480000,50.480000,50.480000,45.250679,0
2016-09-01,50.450001,50.450001,50.450001,50.450001,45.223785,0
2016-09-02,51.060001,51.060001,51.060001,51.060001,45.770596,0
2016-09-06,51.720001,51.720001,51.720001,51.720001,46.362225,0
2016-09-07,51.880001,51.880001,51.880001,51.880001,46.505653,0
