Date,Open,High,Low,Close,Adj Close,Volume
2010-09-08,10.540000,10.540000,10.540000,10.540000,7.789739,0
2010-09-09,10.640000,10.640000,10.640000,10.640000,7.863648,0
2010-09-10,10.660000,10.660000,10.660000,10.660000,7.878427,0
2010-09-13,10.830000,10.830000,10.830000,10.830000,8.004067,0
2010-09-14,10.910000,10.910000,10.910000,10.910000,8.063193,0
2010-09-15,10.930000,10.930000,10.930000,10.930000,8.077976,0
2010-09-16,10.880000,10.880000,10.880000,10.880000,8.041022,0
2010-09-17,10.810000,10.810000,10.810000,10.810000,7.989288,0
2010-09-20,10.990000,10.990000,10.990000,10.990000,8.122318,0
2010-09-21,11.030000,11.030000,11.030000,11.030000,8.151881,0
2010-09-22,10.990000,10.990000,10.990000,10.990000,8.122318,0
2010-09-23,10.890000,10.890000,10.890000,10.890000,8.048412,0
2010-09-24,11.170000,11.170000,11.170000,11.170000,8.255350,0
2010-09-27,11.130000,11.130000,11.130000,11.130000,8.225788,0
2010-09-28,11.190000,11.190000,11.190000,11.190000,8.270133,0
2010-09-29,11.170000,11.170000,11.170000,11.170000,8.255350,0
2010-09-30,11.110000,11.110000,11.110000,11.110000,8.211005,0
2010-10-01,11.200000,11.200000,11.200000,11.200000,8.277519,0
2010-10-04,11.060000,11.060000,11.060000,11.060000,8.174053,0
2010-10-05,11.330000,11.330000,11.330000,11.330000,8.373598,0
2010-10-06,11.450000,11.450000,11.450000,11.450000,8.462290,0
2010-10-07,11.430000,11.430000,11.430000,11.430000,8.447509,0
2010-10-08,11.500000,11.500000,11.500000,11.500000,8.499242,0
2010-10-11,11.470000,11.470000,11.470000,11.470000,8.477070,0
2010-10-12,11.460000,11.460000,11.460000,11.460000,8.469678,0
2010-10-13,11.580000,11.580000,11.580000,11.580000,8.558368,0
2010-10-14,11.680000,11.680000,11.680000,11.680000,8.632273,0
2010-10-15,11.610000,11.610000,11.610000,11.610000,8.580540,0
2010-10-18,11.680000,11.680000,11.680000,11.680000,8.632273,0
2010-10-19,11.390000,11.390000,11.390000,11.390000,8.417945,0
2010-10-20,11.600000,11.600000,11.600000,11.600000,8.573150,0
2010-10-21,11.570000,11.570000,11.570000,11.570000,8.550973,0
2010-10-22,11.590000,11.590000,11.590000,11.590000,8.565759,0
2010-10-25,11.630000,11.630000,11.630000,11.630000,8.595319,0
2010-10-26,11.540000,11.540000,11.540000,11.540000,8.528806,0
2010-10-27,11.420000,11.420000,11.420000,11.420000,8.440119,0
2010-10-28,11.530000,11.530000,11.530000,11.530000,8.521415,0
2010-10-29,11.540000,11.540000,11.540000,11.540000,8.528806,0
2010-11-01,11.500000,11.500000,11.500000,11.500000,8.499242,0
2010-11-02,11.650000,11.650000,11.650000,11.650000,8.610101,0
2010-11-03,11.740000,11.740000,11.740000,11.740000,8.676616,0
2010-11-04,12.010000,12.010000,12.010000,12.010000,8.876164,0
2010-11-05,11.950000,11.950000,11.950000,11.950000,8.831822,0
2010-11-08,11.880000,11.880000,11.880000,11.880000,8.780087,0
2010-11-09,11.790000,11.790000,11.790000,11.790000,8.713571,0
2010-11-10,11.810000,11.810000,11.810000,11.810000,8.728352,0
2010-11-11,11.710000,11.710000,11.710000,11.710000,8.654446,0
2010-11-12,11.620000,11.620000,11.620000,11.620000,8.587929,0
2010-11-15,11.610000,11.610000,11.610000,11.610000,8.580540,0
2010-11-16,11.340000,11.340000,11.340000,11.340000,8.380992,0
2010-11-17,11.400000,11.400000,11.400000,11.400000,8.425334,0
2010-11-18,11.670000,11.670000,11.670000,11.670000,8.624883,0
2010-11-19,11.670000,11.670000,11.670000,11.670000,8.624883,0
2010-11-22,11.580000,11.580000,11.580000,11.580000,8.558368,0
2010-11-23,11.220000,11.220000,11.220000,11.220000,8.292303,0
2010-11-24,11.360000,11.360000,11.360000,11.360000,8.395770,0
2010-11-26,11.210000,11.210000,11.210000,11.210000,8.284914,0
2010-11-29,11.090000,11.090000,11.090000,11.090000,8.196224,0
2010-11-30,10.950000,10.950000,10.950000,10.950000,8.092756,0
2010-12-01,11.260000,11.260000,11.260000,11.260000,8.321867,0
2010-12-02,11.480000,11.480000,11.480000,11.480000,8.484459,0
2010-12-03,11.610000,11.610000,11.610000,11.610000,8.580540,0
2010-12-06,11.550000,11.550000,11.550000,11.550000,8.536196,0
2010-12-07,11.550000,11.550000,11.550000,11.550000,8.536196,0
2010-12-08,11.600000,11.600000,11.600000,11.600000,8.573150,0
2010-12-09,11.610000,11.610000,11.610000,11.610000,8.580540,0
2010-12-10,11.620000,11.620000,11.620000,11.620000,8.587929,0
2010-12-13,11.760000,11.760000,11.760000,11.760000,8.691399,0
2010-12-14,11.800000,11.800000,11.800000,11.800000,8.720960,0
2010-12-15,11.620000,11.620000,11.620000,11.620000,8.587929,0
2010-12-16,11.700000,11.700000,11.700000,11.700000,8.647055,0
2010-12-17,11.640000,11.640000,11.640000,11.640000,8.602715,0
2010-12-20,11.640000,11.640000,11.640000,11.640000,8.602715,0
2010-12-21,11.460000,11.460000,11.460000,11.460000,8.677673,0
2010-12-22,11.470000,11.470000,11.470000,11.470000,8.685246,0
2010-12-23,11.490000,11.490000,11.490000,11.490000,8.700390,0
2010-12-27,11.460000,11.460000,11.460000,11.460000,8.677673,0
2010-12-28,11.480000,11.480000,11.480000,11.480000,8.692817,0
2010-12-29,11.590000,11.590000,11.590000,11.590000,8.776114,0
2010-12-30,11.530000,11.530000,11.530000,11.530000,8.730680,0
2010-12-31,11.580000,11.580000,11.580000,11.580000,8.768540,0
2011-01-03,11.640000,11.640000,11.640000,11.640000,8.813977,0
2011-01-04,11.650000,11.650000,11.650000,11.650000,8.821546,0
2011-01-05,11.560000,11.560000,11.560000,11.560000,8.753398,0
2011-01-06,11.490000,11.490000,11.490000,11.490000,8.700390,0
2011-01-07,11.430000,11.430000,11.430000,11.430000,8.654960,0
2011-01-10,11.390000,11.390000,11.390000,11.390000,8.624672,0
2011-01-11,11.490000,11.490000,11.490000,11.490000,8.700390,0
2011-01-12,11.730000,11.730000,11.730000,11.730000,8.882121,0
2011-01-13,11.780000,11.780000,11.780000,11.780000,8.919982,0
2011-01-14,11.830000,11.830000,11.830000,11.830000,8.957846,0
2011-01-18,11.900000,11.900000,11.900000,11.900000,9.010849,0
2011-01-19,11.850000,11.850000,11.850000,11.850000,8.972989,0
2011-01-20,11.740000,11.740000,11.740000,11.740000,8.889694,0
2011-01-21,11.810000,11.810000,11.810000,11.810000,8.942699,0
2011-01-24,11.910000,11.910000,11.910000,11.910000,9.018419,0
2011-01-25,11.900000,11.900000,11.900000,11.900000,9.010849,0
2011-01-26,11.960000,11.960000,11.960000,11.960000,9.056280,0
2011-01-27,12.000000,12.000000,12.000000,12.000000,9.086570,0
2011-01-28,11.760000,11.760000,11.760000,11.760000,8.904840,0
2011-01-31,11.840000,11.840000,11.840000,11.840000,8.965419,0
2011-02-01,12.120000,12.120000,12.120000,12.120000,9.177437,0
2011-02-02,12.140000,12.140000,12.140000,12.140000,9.192581,0
2011-02-03,12.090000,12.090000,12.090000,12.090000,9.154720,0
2011-02-04,12.090000,12.090000,12.090000,12.090000,9.154720,0
2011-02-07,12.130000,12.130000,12.130000,12.130000,9.185009,0
2011-02-08,12.190000,12.190000,12.190000,12.190000,9.230443,0
2011-02-09,12.180000,12.180000,12.180000,12.180000,9.222870,0
2011-02-10,12.060000,12.060000,12.060000,12.060000,9.132004,0
2011-02-11,12.080000,12.080000,12.080000,12.080000,9.147147,0
2011-02-14,12.120000,12.120000,12.120000,12.120000,9.177437,0
2011-02-15,12.090000,12.090000,12.090000,12.090000,9.154720,0
2011-02-16,12.230000,12.230000,12.230000,12.230000,9.260729,0
2011-02-17,12.290000,12.290000,12.290000,12.290000,9.306163,0
2011-02-18,12.330000,12.330000,12.330000,12.330000,9.336453,0
2011-02-22,12.000000,12.000000,12.000000,12.000000,9.086570,0
2011-02-23,12.010000,12.010000,12.010000,12.010000,9.094143,0
2011-02-24,12.000000,12.000000,12.000000,12.000000,9.086570,0
2011-02-25,12.150000,12.150000,12.150000,12.150000,9.200152,0
2011-02-28,12.260000,12.260000,12.260000,12.260000,9.283445,0
2011-03-01,12.130000,12.130000,12.130000,12.130000,9.185009,0
2011-03-02,12.160000,12.160000,12.160000,12.160000,9.207724,0
2011-03-03,12.270000,12.270000,12.270000,12.270000,9.291019,0
2011-03-04,12.210000,12.210000,12.210000,12.210000,9.245585,0
2011-03-07,12.100000,12.100000,12.100000,12.100000,9.162291,0
2011-03-08,12.110000,12.110000,12.110000,12.110000,9.169865,0
2011-03-09,12.110000,12.110000,12.110000,12.110000,9.169865,0
2011-03-10,11.820000,11.820000,11.820000,11.820000,8.950273,0
2011-03-11,11.830000,11.830000,11.830000,11.830000,8.957846,0
2011-03-14,11.600000,11.600000,11.600000,11.600000,8.783687,0
2011-03-15,11.340000,11.340000,11.340000,11.340000,8.586808,0
2011-03-16,11.080000,11.080000,11.080000,11.080000,8.389933,0
2011-03-17,11.390000,11.390000,11.390000,11.390000,8.624672,0
2011-03-18,11.540000,11.540000,11.540000,11.540000,8.738252,0
2011-03-21,11.810000,11.810000,11.810000,11.810000,8.942699,0
2011-03-22,11.780000,11.780000,11.780000,11.780000,8.922251,0
2011-03-23,11.780000,11.780000,11.780000,11.780000,8.922251,0
2011-03-24,11.920000,11.920000,11.920000,11.920000,9.028288,0
2011-03-25,11.820000,11.820000,11.820000,11.820000,8.952547,0
2011-03-28,11.830000,11.830000,11.830000,11.830000,8.960120,0
2011-03-29,11.870000,11.870000,11.870000,11.870000,8.990418,0
2011-03-30,12.010000,12.010000,12.010000,12.010000,9.096450,0
2011-03-31,11.940000,11.940000,11.940000,11.940000,9.043435,0
2011-04-01,12.070000,12.070000,12.070000,12.070000,9.141898,0
2011-04-04,12.070000,12.070000,12.070000,12.070000,9.141898,0
2011-04-05,12.030000,12.030000,12.030000,12.030000,9.111600,0
2011-04-06,12.130000,12.130000,12.130000,12.130000,9.187343,0
2011-04-07,12.070000,12.070000,12.070000,12.070000,9.141898,0
2011-04-08,12.230000,12.230000,12.230000,12.230000,9.263083,0
2011-04-11,12.170000,12.170000,12.170000,12.170000,9.217638,0
2011-04-12,12.060000,12.060000,12.060000,12.060000,9.134323,0
2011-04-13,12.120000,12.120000,12.120000,12.120000,9.179769,0
2011-04-14,12.140000,12.140000,12.140000,12.140000,9.194917,0
2011-04-15,12.110000,12.110000,12.110000,12.110000,9.172196,0
2011-04-18,11.870000,11.870000,11.870000,11.870000,8.990418,0
2011-04-19,11.960000,11.960000,11.960000,11.960000,9.058582,0
2011-04-20,12.260000,12.260000,12.260000,12.260000,9.285801,0
2011-04-21,12.340000,12.340000,12.340000,12.340000,9.346399,0
2011-04-25,12.340000,12.340000,12.340000,12.340000,9.346399,0
2011-04-26,12.440000,12.440000,12.440000,12.440000,9.422136,0
2011-04-27,12.590000,12.590000,12.590000,12.590000,9.535748,0
2011-04-28,12.670000,12.670000,12.670000,12.670000,9.596343,0
2011-04-29,12.700000,12.700000,12.700000,12.700000,9.619064,0
2011-05-02,12.690000,12.690000,12.690000,12.690000,9.611489,0
2011-05-03,12.620000,12.620000,12.620000,12.620000,9.558470,0
2011-05-04,12.490000,12.490000,12.490000,12.490000,9.460008,0
2011-05-05,12.250000,12.250000,12.250000,12.250000,9.278231,0
2011-05-06,12.290000,12.290000,12.290000,12.290000,9.308527,0
2011-05-09,12.330000,12.330000,12.330000,12.330000,9.338825,0
2011-05-10,12.440000,12.440000,12.440000,12.440000,9.422136,0
2011-05-11,12.270000,12.270000,12.270000,12.270000,9.293380,0
2011-05-12,12.270000,12.270000,12.270000,12.270000,9.293380,0
2011-05-13,12.090000,12.090000,12.090000,12.090000,9.157046,0
2011-05-16,12.060000,12.060000,12.060000,12.060000,9.134323,0
2011-05-17,12.050000,12.050000,12.050000,12.050000,9.126748,0
2011-05-18,12.130000,12.130000,12.130000,12.130000,9.187343,0
2011-05-19,12.210000,12.210000,12.210000,12.210000,9.247931,0
2011-05-20,12.060000,12.060000,12.060000,12.060000,9.134323,0
2011-05-23,11.780000,11.780000,11.780000,11.780000,8.922251,0
2011-05-24,11.850000,11.850000,11.850000,11.850000,8.975269,0
2011-05-25,11.910000,11.910000,11.910000,11.910000,9.020713,0
2011-05-26,12.010000,12.010000,12.010000,12.010000,9.096450,0
2011-05-27,12.130000,12.130000,12.130000,12.130000,9.187343,0
2011-05-31,12.340000,12.340000,12.340000,12.340000,9.346399,0
2011-06-01,12.110000,12.110000,12.110000,12.110000,9.172196,0
2011-06-02,12.120000,12.120000,12.120000,12.120000,9.179769,0
2011-06-03,12.130000,12.130000,12.130000,12.130000,9.187343,0
2011-06-06,12.010000,12.010000,12.010000,12.010000,9.096450,0
2011-06-07,12.100000,12.100000,12.100000,12.100000,9.164620,0
2011-06-08,11.950000,11.950000,11.950000,11.950000,9.051011,0
2011-06-09,12.030000,12.030000,12.030000,12.030000,9.111600,0
2011-06-10,11.770000,11.770000,11.770000,11.770000,8.914678,0
2011-06-13,11.840000,11.840000,11.840000,11.840000,8.967695,0
2011-06-14,11.990000,11.990000,11.990000,11.990000,9.081306,0
2011-06-15,11.640000,11.640000,11.640000,11.640000,8.816214,0
2011-06-16,11.600000,11.600000,11.600000,11.600000,8.785918,0
2011-06-17,11.710000,11.710000,11.710000,11.710000,8.869232,0
2011-06-20,11.670000,11.670000,11.670000,11.670000,8.838937,0
2011-06-21,11.900000,11.900000,11.900000,11.900000,9.013138,0
2011-06-22,11.800000,11.800000,11.800000,11.800000,8.937395,0
2011-06-23,11.680000,11.680000,11.680000,11.680000,8.846508,0
2011-06-24,11.580000,11.580000,11.580000,11.580000,8.770767,0
2011-06-27,11.650000,11.650000,11.650000,11.650000,8.823787,0
2011-06-28,11.780000,11.780000,11.780000,11.780000,8.922251,0
2011-06-29,12.000000,12.000000,12.000000,12.000000,9.088881,0
2011-06-30,12.180000,12.180000,12.180000,12.180000,9.225211,0
2011-07-01,12.300000,12.300000,12.300000,12.300000,9.316105,0
2011-07-05,12.250000,12.250000,12.250000,12.250000,9.278231,0
2011-07-06,12.170000,12.170000,12.170000,12.170000,9.217638,0
2011-07-07,12.270000,12.270000,12.270000,12.270000,9.293380,0
2011-07-08,12.150000,12.150000,12.150000,12.150000,9.202488,0
2011-07-11,11.800000,11.800000,11.800000,11.800000,8.937395,0
2011-07-12,11.710000,11.710000,11.710000,11.710000,8.869232,0
2011-07-13,11.910000,11.910000,11.910000,11.910000,9.020713,0
2011-07-14,11.820000,11.820000,11.820000,11.820000,8.952547,0
2011-07-15,11.850000,11.850000,11.850000,11.850000,8.975269,0
2011-07-18,11.650000,11.650000,11.650000,11.650000,8.823787,0
2011-07-19,11.810000,11.810000,11.810000,11.810000,8.944970,0
2011-07-20,11.950000,11.950000,11.950000,11.950000,9.051011,0
2011-07-21,12.190000,12.190000,12.190000,12.190000,9.232784,0
2011-07-22,12.230000,12.230000,12.230000,12.230000,9.263083,0
2011-07-25,12.160000,12.160000,12.160000,12.160000,9.210064,0
2011-07-26,12.240000,12.240000,12.240000,12.240000,9.270658,0
2011-07-27,11.980000,11.980000,11.980000,11.980000,9.073731,0
2011-07-28,11.940000,11.940000,11.940000,11.940000,9.043435,0
2011-07-29,11.940000,11.940000,11.940000,11.940000,9.043435,0
2011-08-01,11.810000,11.810000,11.810000,11.810000,8.944970,0
2011-08-02,11.530000,11.530000,11.530000,11.530000,8.732898,0
2011-08-03,11.510000,11.510000,11.510000,11.510000,8.717747,0
2011-08-04,10.800000,10.800000,10.800000,10.800000,8.179994,0
2011-08-05,10.870000,10.870000,10.870000,10.870000,8.233008,0
2011-08-08,10.160000,10.160000,10.160000,10.160000,7.695251,0
2011-08-09,10.710000,10.710000,10.710000,10.710000,8.111824,0
2011-08-10,10.150000,10.150000,10.150000,10.150000,7.687676,0
2011-08-11,10.560000,10.560000,10.560000,10.560000,7.998214,0
2011-08-12,10.720000,10.720000,10.720000,10.720000,8.119397,0
2011-08-15,10.950000,10.950000,10.950000,10.950000,8.293602,0
2011-08-16,10.830000,10.830000,10.830000,10.830000,8.202715,0
2011-08-17,10.900000,10.900000,10.900000,10.900000,8.255731,0
2011-08-18,10.380000,10.380000,10.380000,10.380000,7.861879,0
2011-08-19,10.210000,10.210000,10.210000,10.210000,7.733122,0
2011-08-22,10.290000,10.290000,10.290000,10.290000,7.793715,0
2011-08-23,10.540000,10.540000,10.540000,10.540000,7.983064,0
2011-08-24,10.550000,10.550000,10.550000,10.550000,7.990638,0
2011-08-25,10.370000,10.370000,10.370000,10.370000,7.854307,0
2011-08-26,10.490000,10.490000,10.490000,10.490000,7.945196,0
2011-08-29,10.690000,10.690000,10.690000,10.690000,8.096678,0
2011-08-30,10.670000,10.670000,10.670000,10.670000,8.081529,0
2011-08-31,10.870000,10.870000,10.870000,10.870000,8.233008,0
2011-09-01,10.810000,10.810000,10.810000,10.810000,8.187565,0
2011-09-02,10.540000,10.540000,10.540000,10.540000,7.983064,0
2011-09-06,10.110000,10.110000,10.110000,10.110000,7.657379,0
2011-09-07,10.440000,10.440000,10.440000,10.440000,7.907325,0
2011-09-08,10.270000,10.270000,10.270000,10.270000,7.778567,0
2011-09-09,9.950000,9.950000,9.950000,9.950000,7.536194,0
2011-09-12,9.820000,9.820000,9.820000,9.820000,7.437733,0
2011-09-13,9.930000,9.930000,9.930000,9.930000,7.521047,0
2011-09-14,10.040000,10.040000,10.040000,10.040000,7.604363,0
2011-09-15,10.270000,10.270000,10.270000,10.270000,7.778567,0
2011-09-16,10.290000,10.290000,10.290000,10.290000,7.793715,0
2011-09-19,10.040000,10.040000,10.040000,10.040000,7.604363,0
2011-09-20,10.080000,10.080000,10.080000,10.080000,7.634660,0
2011-09-21,9.820000,9.820000,9.820000,9.820000,7.437733,0
2011-09-22,9.470000,9.470000,9.470000,9.470000,7.172639,0
2011-09-23,9.550000,9.550000,9.550000,9.550000,7.233232,0
2011-09-26,9.700000,9.700000,9.700000,9.700000,7.346844,0
2011-09-27,10.000000,10.000000,10.000000,10.000000,7.574065,0
2011-09-28,9.850000,9.850000,9.850000,9.850000,7.460455,0
2011-09-29,10.010000,10.010000,10.010000,10.010000,7.581637,0
2011-09-30,9.740000,9.740000,9.740000,9.740000,7.377143,0
2011-10-03,9.460000,9.460000,9.460000,9.460000,7.165065,0
2011-10-04,9.540000,9.540000,9.540000,9.540000,7.225660,0
2011-10-05,9.720000,9.720000,9.720000,9.720000,7.361991,0
2011-10-06,9.990000,9.990000,9.990000,9.990000,7.566490,0
2011-10-07,9.950000,9.950000,9.950000,9.950000,7.536194,0
2011-10-10,10.340000,10.340000,10.340000,10.340000,7.831584,0
2011-10-11,10.290000,10.290000,10.290000,10.290000,7.793715,0
2011-10-12,10.470000,10.470000,10.470000,10.470000,7.930047,0
2011-10-13,10.460000,10.460000,10.460000,10.460000,7.922472,0
2011-10-14,10.590000,10.590000,10.590000,10.590000,8.020936,0
2011-10-17,10.360000,10.360000,10.360000,10.360000,7.846732,0
2011-10-18,10.470000,10.470000,10.470000,10.470000,7.930047,0
2011-10-19,10.330000,10.330000,10.330000,10.330000,7.824011,0
2011-10-20,10.320000,10.320000,10.320000,10.320000,7.816436,0
2011-10-21,10.560000,10.560000,10.560000,10.560000,7.998214,0
2011-10-24,10.730000,10.730000,10.730000,10.730000,8.126971,0
2011-10-25,10.570000,10.570000,10.570000,10.570000,8.005786,0
2011-10-26,10.690000,10.690000,10.690000,10.690000,8.096678,0
2011-10-27,11.260000,11.260000,11.260000,11.260000,8.528399,0
2011-10-28,11.190000,11.190000,11.190000,11.190000,8.475380,0
2011-10-31,10.650000,10.650000,10.650000,10.650000,8.066381,0
2011-11-01,10.290000,10.290000,10.290000,10.290000,7.793715,0
2011-11-02,10.400000,10.400000,10.400000,10.400000,7.877029,0
2011-11-03,10.640000,10.640000,10.640000,10.640000,8.058806,0
2011-11-04,10.530000,10.530000,10.530000,10.530000,7.975493,0
2011-11-07,10.550000,10.550000,10.550000,10.550000,7.990638,0
2011-11-08,10.670000,10.670000,10.670000,10.670000,8.081529,0
2011-11-09,10.180000,10.180000,10.180000,10.180000,7.710400,0
2011-11-10,10.250000,10.250000,10.250000,10.250000,7.763419,0
2011-11-11,10.520000,10.520000,10.520000,10.520000,7.967916,0
2011-11-14,10.350000,10.350000,10.350000,10.350000,7.839157,0
2011-11-15,10.320000,10.320000,10.320000,10.320000,7.816436,0
2011-11-16,10.140000,10.140000,10.140000,10.140000,7.680101,0
2011-11-17,10.040000,10.040000,10.040000,10.040000,7.604363,0
2011-11-18,10.040000,10.040000,10.040000,10.040000,7.604363,0
2011-11-21,9.790000,9.790000,9.790000,9.790000,7.415011,0
2011-11-22,9.750000,9.750000,9.750000,9.750000,7.384715,0
2011-11-23,9.500000,9.500000,9.500000,9.500000,7.195364,0
2011-11-25,9.430000,9.430000,9.430000,9.430000,7.142344,0
2011-11-28,9.830000,9.830000,9.830000,9.830000,7.445309,0
2011-11-29,9.900000,9.900000,9.900000,9.900000,7.498324,0
2011-11-30,10.370000,10.370000,10.370000,10.370000,7.854307,0
2011-12-01,10.290000,10.290000,10.290000,10.290000,7.793715,0
2011-12-02,10.310000,10.310000,10.310000,10.310000,7.808861,0
2011-12-05,10.400000,10.400000,10.400000,10.400000,7.877029,0
2011-12-06,10.370000,10.370000,10.370000,10.370000,7.854307,0
2011-12-07,10.410000,10.410000,10.410000,10.410000,7.884603,0
2011-12-08,10.130000,10.130000,10.130000,10.130000,7.672530,0
2011-12-09,10.330000,10.330000,10.330000,10.330000,7.824011,0
2011-12-12,10.060000,10.060000,10.060000,10.060000,7.619513,0
2011-12-13,9.920000,9.920000,9.920000,9.920000,7.513473,0
2011-12-14,9.790000,9.790000,9.790000,9.790000,7.415011,0
2011-12-15,9.840000,9.840000,9.840000,9.840000,7.452881,0
2011-12-16,9.820000,9.820000,9.820000,9.820000,7.437733,0
2011-12-19,9.720000,9.720000,9.720000,9.720000,7.361991,0
2011-12-20,9.690000,9.690000,9.690000,9.690000,7.601248,0
2011-12-21,9.650000,9.650000,9.650000,9.650000,7.569872,0
2011-12-22,9.730000,9.730000,9.730000,9.730000,7.632625,0
2011-12-23,9.790000,9.790000,9.790000,9.790000,7.679689,0
2011-12-27,9.780000,9.780000,9.780000,9.780000,7.671845,0
2011-12-28,9.610000,9.610000,9.610000,9.610000,7.538489,0
2011-12-29,9.750000,9.750000,9.750000,9.750000,7.648314,0
2011-12-30,9.790000,9.790000,9.790000,9.790000,7.679689,0
2012-01-03,10.080000,10.080000,10.080000,10.080000,7.907179,0
2012-01-04,10.030000,10.030000,10.030000,10.030000,7.867955,0
2012-01-05,9.880000,9.880000,9.880000,9.880000,7.750292,0
2012-01-06,9.780000,9.780000,9.780000,9.780000,7.671845,0
2012-01-09,9.800000,9.800000,9.800000,9.800000,7.687536,0
2012-01-10,9.940000,9.940000,9.940000,9.940000,7.797357,0
2012-01-11,9.900000,9.900000,9.900000,9.900000,7.765979,0
2012-01-12,9.940000,9.940000,9.940000,9.940000,7.797357,0
2012-01-13,9.840000,9.840000,9.840000,9.840000,7.718912,0
2012-01-17,9.960000,9.960000,9.960000,9.960000,7.813046,0
2012-01-18,10.120000,10.120000,10.120000,10.120000,7.938556,0
2012-01-19,10.240000,10.240000,10.240000,10.240000,8.032691,0
2012-01-20,10.270000,10.270000,10.270000,10.270000,8.056223,0
2012-01-23,10.350000,10.350000,10.350000,10.350000,8.118979,0
2012-01-24,10.300000,10.300000,10.300000,10.300000,8.079756,0
2012-01-25,10.410000,10.410000,10.410000,10.410000,8.166042,0
2012-01-26,10.430000,10.430000,10.430000,10.430000,8.181733,0
2012-01-27,10.450000,10.450000,10.450000,10.450000,8.197422,0
2012-01-30,10.330000,10.330000,10.330000,10.330000,8.103291,0
2012-01-31,10.360000,10.360000,10.360000,10.360000,8.126823,0
2012-02-01,10.530000,10.530000,10.530000,10.530000,8.260180,0
2012-02-02,10.550000,10.550000,10.550000,10.550000,8.275867,0
2012-02-03,10.710000,10.710000,10.710000,10.710000,8.401378,0
2012-02-06,10.660000,10.660000,10.660000,10.660000,8.362156,0
2012-02-07,10.730000,10.730000,10.730000,10.730000,8.417068,0
2012-02-08,10.760000,10.760000,10.760000,10.760000,8.440600,0
2012-02-09,10.780000,10.780000,10.780000,10.780000,8.456289,0
2012-02-10,10.590000,10.590000,10.590000,10.590000,8.307244,0
2012-02-13,10.710000,10.710000,10.710000,10.710000,8.401378,0
2012-02-14,10.630000,10.630000,10.630000,10.630000,8.338624,0
2012-02-15,10.650000,10.650000,10.650000,10.650000,8.354311,0
2012-02-16,10.780000,10.780000,10.780000,10.780000,8.456289,0
2012-02-17,10.820000,10.820000,10.820000,10.820000,8.487664,0
2012-02-21,10.860000,10.860000,10.860000,10.860000,8.519045,0
2012-02-22,10.820000,10.820000,10.820000,10.820000,8.487664,0
2012-02-23,10.910000,10.910000,10.910000,10.910000,8.558268,0
2012-02-24,10.980000,10.980000,10.980000,10.980000,8.613178,0
2012-02-27,10.900000,10.900000,10.900000,10.900000,8.550420,0
2012-02-28,11.000000,11.000000,11.000000,11.000000,8.628864,0
2012-02-29,10.890000,10.890000,10.890000,10.890000,8.542579,0
2012-03-01,10.980000,10.980000,10.980000,10.980000,8.613178,0
2012-03-02,10.880000,10.880000,10.880000,10.880000,8.534733,0
2012-03-05,10.840000,10.840000,10.840000,10.840000,8.503358,0
2012-03-06,10.510000,10.510000,10.510000,10.510000,8.244492,0
2012-03-07,10.620000,10.620000,10.620000,10.620000,8.330775,0
2012-03-08,10.860000,10.860000,10.860000,10.860000,8.519045,0
2012-03-09,10.800000,10.800000,10.800000,10.800000,8.471980,0
2012-03-12,10.780000,10.780000,10.780000,10.780000,8.456289,0
2012-03-13,10.930000,10.930000,10.930000,10.930000,8.573955,0
2012-03-14,10.860000,10.860000,10.860000,10.860000,8.519045,0
2012-03-15,10.960000,10.960000,10.960000,10.960000,8.597489,0
2012-03-16,11.050000,11.050000,11.050000,11.050000,8.668089,0
2012-03-19,11.080000,11.080000,11.080000,11.080000,8.691623,0
2012-03-20,10.960000,10.960000,10.960000,10.960000,8.597489,0
2012-03-21,10.900000,10.900000,10.900000,10.900000,8.553544,0
2012-03-22,10.820000,10.820000,10.820000,10.820000,8.490766,0
2012-03-23,10.880000,10.880000,10.880000,10.880000,8.537849,0
2012-03-26,11.040000,11.040000,11.040000,11.040000,8.663405,0
2012-03-27,10.970000,10.970000,10.970000,10.970000,8.608476,0
2012-03-28,10.920000,10.920000,10.920000,10.920000,8.569241,0
2012-03-29,10.840000,10.840000,10.840000,10.840000,8.506462,0
2012-03-30,10.910000,10.910000,10.910000,10.910000,8.561391,0
2012-04-02,11.030000,11.030000,11.030000,11.030000,8.655560,0
2012-04-03,10.840000,10.840000,10.840000,10.840000,8.506462,0
2012-04-04,10.590000,10.590000,10.590000,10.590000,8.310280,0
2012-04-05,10.560000,10.560000,10.560000,10.560000,8.286737,0
2012-04-09,10.530000,10.530000,10.530000,10.530000,8.263194,0
2012-04-10,10.310000,10.310000,10.310000,10.310000,8.090554,0
2012-04-11,10.430000,10.430000,10.430000,10.430000,8.184723,0
2012-04-12,10.610000,10.610000,10.610000,10.610000,8.325974,0
2012-04-13,10.390000,10.390000,10.390000,10.390000,8.153333,0
2012-04-16,10.470000,10.470000,10.470000,10.470000,8.216112,0
2012-04-17,10.640000,10.640000,10.640000,10.640000,8.349514,0
2012-04-18,10.570000,10.570000,10.570000,10.570000,8.294585,0
2012-04-19,10.510000,10.510000,10.510000,10.510000,8.247500,0
2012-04-20,10.600000,10.600000,10.600000,10.600000,8.318124,0
2012-04-23,10.410000,10.410000,10.410000,10.410000,8.169027,0
2012-04-24,10.500000,10.500000,10.500000,10.500000,8.239651,0
